Date,QQQ,return
2024-11-15,492.10687255859375,-0.024114416326358173
2024-11-18,495.52593994140625,0.006923789891099488
2024-11-19,498.93499755859375,0.006856118410636002
2024-11-20,498.64764404296875,-0.0005760996865606747
2024-11-21,500.4413146972656,0.003590616362404628
2024-11-22,501.2440490722656,0.0016027678468258837
2024-11-25,502.036865234375,0.001580447341974704
2024-11-26,504.7323913574219,0.005354816997776184
2024-11-27,500.7584228515625,-0.007904575838142362
2024-11-29,505.1585388183594,0.008748523384352922
2024-12-02,510.6585998535156,0.010828946614927646
2024-12-03,512.2244873046875,0.0030617158384243282
2024-12-04,518.5570678710938,0.012287104294980934
2024-12-05,517.1199951171875,-0.002775138559211312
2024-12-06,521.7481079101562,0.008909973070395635
2024-12-09,517.6849365234375,-0.00781809295830265
2024-12-10,515.9208984375,-0.0034133704339085924
2024-12-11,525.1571655273438,0.017744124572174842
2024-12-12,521.7678833007812,-0.006474759718378143
2024-12-13,525.7616577148438,0.007625166849353807
2024-12-16,533.3330078125,0.014298021376323302
2024-12-17,530.9843139648438,-0.004413528958255958
2024-12-18,511.8280334472656,-0.03674378380125125
2024-12-19,509.5486755371094,-0.004463312456724448
2024-12-20,513.9984130859375,0.008694794077172009
2024-12-23,519.006103515625,0.00969546517349693
2024-12-24,526.0438232421875,0.013468880173472773
2024-12-26,525.6863403320312,-0.0006797996982577107
2024-12-27,518.6983032226562,-0.01338231357704437
2024-12-30,511.7997131347656,-0.013389046917698157
2024-12-31,507.4521179199219,-0.008531005684383988
2025-01-02,506.45947265625,-0.0019580515501456987
2025-01-03,514.747802734375,0.01623277130306025
2025-01-06,520.6637573242188,0.011427376698883282
2025-01-07,511.3728942871094,-0.018005395496289513
2025-01-08,511.4622497558594,0.00017472115520807377
2025-01-10,503.44195556640625,-0.01580535603003795
2025-01-13,501.8240051269531,-0.003218952794126099
2025-01-14,501.3475646972656,-0.0009498683572010863
2025-01-15,512.8817138671875,0.022745638858910747
2025-01-16,509.2884826660156,-0.007030621738644959
2025-01-17,517.8843994140625,0.0167374306115114
2025-01-21,520.9218139648438,0.005847911126827142
2025-01-22,527.5822143554688,0.012704748477392842
2025-01-23,528.7039184570312,0.0021238649043408392
2025-01-24,525.7161254882812,-0.00566719303658972
2025-01-27,510.4100646972656,-0.029546930601026915
2025-01-28,517.953857421875,0.014671708885010569
2025-01-29,516.981201171875,-0.0018796474779660954
2025-01-30,519.1846923828125,0.0042531693936366305
2025-01-31,518.4302978515625,-0.0014540936113560732
2025-02-03,514.28125,-0.008035293464281909
2025-02-04,520.59423828125,0.012200630245342705
2025-02-05,522.9566650390625,0.004527677157059468
2025-02-06,525.6863403320312,0.005206121519608399
2025-02-07,519.0556640625,-0.012693593774017577
2025-02-10,525.3389282226562,0.012032501919383863
2025-02-11,524.0882568359375,-0.0023835326483586427
2025-02-12,524.3958740234375,0.0005867846489472008
2025-02-13,531.9398193359375,0.014283477530308314
2025-02-14,534.1731567382812,0.004189688559034811
2025-02-18,535.3840942382812,0.0022643725079811794
2025-02-19,535.5330200195312,0.0002781275604381828
2025-02-20,533.2599487304688,-0.004253536059208012
2025-02-21,522.1923217773438,-0.020973061410486236
2025-02-24,516.0283203125,-0.011874304249665959
2025-02-25,509.526611328125,-0.01267956672228508
2025-02-26,510.7575378417969,0.0024129103875459744
2025-02-27,496.57305908203125,-0.028164371105819194
2025-02-28,504.41473388671875,0.01566819352178376
2025-03-03,493.3768615722656,-0.022125507268738215
2025-03-04,491.887939453125,-0.0030223819038436937
2025-03-05,498.3002624511719,0.012951906769653292
2025-03-06,484.59228515625,-0.027894943748866797
2025-03-07,488.1557922363281,0.007326713059327434
2025-03-10,469.23663330078125,-0.03952741147061829
2025-03-11,468.114990234375,-0.0023932184541941622
2025-03-12,473.3956604003906,0.011217558794819485
2025-03-13,464.87908935546875,-0.018154181276710306
2025-03-14,476.11541748046875,0.02388294965380974
2025-03-17,479.2024230957031,0.006462804794188541
2025-03-18,471.0332336425781,-0.017194452054183886
2025-03-19,477.3363342285156,0.0132926943464101
2025-03-20,475.7183532714844,-0.0033953613211431884
2025-03-21,477.28668212890625,0.003291336802975482
2025-03-24,487.76043701171875,0.021707056449475876
2025-03-25,490.5438232421875,0.005690241479637441
2025-03-26,481.51751708984375,-0.018572008209916377
2025-03-27,478.77386474609375,-0.005714223539231697
2025-03-28,466.16876220703125,-0.026680668062310543
2025-03-31,466.1488952636719,-4.261839986229638e-05
2025-04-01,469.90655517578125,0.00802875533817087
2025-04-02,473.3361511230469,0.007271958824238822
2025-04-03,447.99676513671875,-0.05501980327438792
2025-04-04,420.1722106933594,-0.06412135901162365
2025-04-07,421.1861572265625,0.0024102619352918252
2025-04-08,413.6012268066406,-0.018172625278870674
2025-04-09,463.2461242675781,0.1133562093788578
2025-04-10,443.5432434082031,-0.043463196872962684
2025-04-11,451.7146911621094,0.01825546442688671
2025-04-14,454.7764892578125,0.006755299566846755
2025-04-15,455.2834777832031,0.0011141871880984073
2025-04-16,441.5550537109375,-0.030617543807463468
2025-04-17,441.4755859375,-0.0001799887117930355
2025-04-21,430.5505065917969,-0.025058082768250427
2025-04-22,441.85333251953125,0.025913362375122168
2025-04-23,451.8737487792969,0.022424823823960358
2025-04-24,464.58819580078125,0.027748588827144677
2025-04-25,469.767333984375,0.011086125275292211
2025-04-28,469.61822509765625,-0.00031746046451201255
2025-04-29,472.7198486328125,0.006582849238648075
2025-04-30,472.6601867675781,-0.0001262177390668863
2025-05-01,478.83343505859375,0.012976093101639637
2025-05-02,485.9411926269531,0.014734811558667264
2025-05-05,483.058349609375,-0.005950160753155637
2025-05-06,478.5650634765625,-0.009345277523583563
2025-05-07,480.4438781738281,0.003918247305943879
2025-05-08,485.4044189453125,0.01027197418722214
2025-05-09,485.0863342285156,-0.0006555131558886971
2025-05-12,504.84881591796875,0.03993212621962835
2025-05-13,512.5431518554688,0.015125896176397651
2025-05-14,515.6148071289062,0.005975082690705599
2025-05-15,516.1815185546875,0.0010984948650459773
2025-05-16,518.4280395507812,0.004342748448773656
2025-05-19,518.9251708984375,0.0009584611696499013
2025-05-20,517.1954956054688,-0.0033387557176534424
2025-05-21,510.0081481933594,-0.013994235226480804
2025-05-22,510.9624938964844,0.0018694876066630824
2025-05-23,506.2306213378906,-0.009303851197769402
2025-05-27,518.1398315429688,0.023252812045155377
2025-05-28,515.8434448242188,-0.004441832951953502
2025-05-29,516.8574829101562,0.001963856881717671
2025-05-30,516.042236328125,-0.0015785593434409365
2025-06-02,520.1181030273438,0.007867291512947142
2025-06-03,524.183837890625,0.007786551467944134
2025-06-04,525.6452026367188,0.002784006983160425
2025-06-05,521.688720703125,-0.007555375924130085
2025-06-06,526.7883911132812,0.009727843494471708
2025-06-09,527.5638427734375,0.001470953965959644
2025-06-10,531.0530395507812,0.006592015432119481
2025-06-11,529.263671875,-0.0033751601859361023
2025-06-12,530.5062866210938,0.002345066126086405
2025-06-13,523.8458862304688,-0.012634277538517978
2025-06-16,531.132568359375,0.013814117194900081
2025-06-17,525.9533081054688,-0.0097992070725598
2025-06-18,525.8638305664062,-0.00017013896425248633
2025-06-20,523.7167358398438,-0.00409134427659815
2025-06-23,529.1017456054688,0.010229791405844988
2025-06-24,537.1927490234375,0.015176217733142426
2025-06-25,538.5661010742188,0.002553272597762854
2025-06-26,543.601806640625,0.009306766312573404
2025-06-27,545.4630126953125,0.003417992820318607
2025-06-30,548.9959106445312,0.006455994180796643
2025-07-01,544.3682861328125,-0.008464978382061035
2025-07-02,548.159912109375,0.006941040433392082
2025-07-03,553.553955078125,0.009792172415583215
2025-07-07,549.3840942382812,-0.007561405121540097
2025-07-08,549.6925048828125,0.0005612177583850225
2025-07-09,553.5838012695312,0.007054103312172717
2025-07-10,552.7876586914062,-0.0014391960464579527
2025-07-11,551.5436401367188,-0.002252981659072396
2025-07-14,553.5440673828125,0.0036203993900153176
2025-07-15,554.051513671875,0.0009163025444431846
2025-07-16,554.6187744140625,0.0010233173880193694
2025-07-17,559.1072998046875,0.008060419516545061
2025-07-18,558.56982421875,-0.0009617726189713781
2025-07-21,561.4658813476562,0.005171377249224138
2025-07-22,558.559814453125,-0.005189297757782499
2025-07-23,561.1075439453125,0.004550876419024741
2025-07-24,562.3018798828125,0.0021262709073579912
2025-07-25,563.6553344726562,0.0024040971086040715
2025-07-28,565.4168701171875,0.003120326701210159
2025-07-29,564.541015625,-0.0015502430287843139
2025-07-30,565.2974853515625,0.0013390760519236319
2025-07-31,562.3018798828125,-0.005313256832953636
2025-08-01,551.2252197265625,-0.019895385621489906
2025-08-04,561.3961181640625,0.018283276466736054
2025-08-05,557.5845947265625,-0.006812518097541099
2025-08-06,564.6007690429688,0.012504646677923677
2025-08-07,566.5115356445312,0.003378565348839767
2025-08-08,571.7960815429688,0.009284983749656302
2025-08-11,570.104248046875,-0.002963191602949367
2025-08-12,577.2697143554688,0.01249036443167345
2025-08-13,577.558349609375,0.000499875728557352
2025-08-14,577.110595703125,-0.0007755537732451258
2025-08-15,574.57275390625,-0.004407193879322038
2025-08-18,574.34375,-0.0003986432582422418
2025-08-19,566.5514526367188,-0.013660182838013301
2025-08-20,563.1876220703125,-0.0059550750835282475
2025-08-21,560.5802001953125,-0.0046405075895972515
2025-08-22,569.2284545898438,0.015309536306763022
2025-08-25,567.5863647460938,-0.0028889331100971373
2025-08-26,569.8654174804688,0.004007300915653361
2025-08-27,570.7412109375,0.0015356628785480923
2025-08-28,574.3140258789062,0.006240443991247151
2025-08-29,567.6660766601562,-0.01164297749649047
2025-09-02,562.9088745117188,-0.008415594595970246
2025-09-03,567.3375854492188,0.007836757309227302
2025-09-04,572.4728393554688,0.009010776775635707
2025-09-05,573.298828125,0.001441803696256953
2025-09-08,576.0953979492188,0.004866172596408347
2025-09-09,577.7275390625,0.0028291034084009475
2025-09-10,577.9166870117188,0.00032734633486703016
2025-09-11,581.2804565429688,0.005803635717256259
2025-09-12,583.8480224609375,0.00440735956668228
2025-09-15,588.843994140625,0.008520569483881024
2025-09-16,588.3463745117188,-0.0008454361703891993
2025-09-17,587.1720581054688,-0.0019979555646343766
2025-09-18,592.4666137695312,0.008976632155518012
2025-09-19,596.4772338867188,0.006746551298194526
2025-09-22,600.0083618164062,0.00590251682814617
2025-09-23,596.0228881835938,-0.006664522159132605
2025-09-24,593.9305419921875,-0.0035166894681787565
2025-09-25,591.3699340820312,-0.004320612275500377
2025-09-26,593.8009643554688,0.0041024187923093935
2025-09-29,596.5509643554688,0.004620490505593646
2025-09-30,598.1849975585938,0.0027353896996207814
2025-10-01,601.0545043945312,0.004785553357108747
2025-10-02,603.5255126953125,0.00410269426977811
2025-10-03,600.9848022460938,-0.004218667429941166
2025-10-06,605.498291015625,0.007482093782821667
2025-10-07,602.3099975585938,-0.005279481674000862
2025-10-08,609.2147216796875,0.011398527442540616
2025-10-09,608.4774169921875,-0.0012109871685766676
2025-10-10,587.3545532226562,-0.035331152768813996
2025-10-13,599.8190307617188,0.020999347938596945
2025-10-14,595.8236694335938,-0.006683227687847462
2025-10-15,600.0282592773438,0.007031986266514482
2025-10-16,597.806396484375,-0.003709803069238901
2025-10-17,601.7320556640625,0.0065453061343510015
2025-10-20,609.3143310546875,0.012522021533166424
2025-10-21,609.1549072265625,-0.0002616788738295809
2025-10-22,603.286376953125,-0.009680594318557586
2025-10-23,608.35791015625,0.008371372480766082
2025-10-24,614.8540649414062,0.010621570080667716
2025-10-27,625.80419921875,0.01765259450333195
2025-10-28,630.6165161132812,0.007660396503630738
2025-10-29,633.4561767578125,0.004492883102888614
2025-10-30,623.7715454101562,-0.015406632770876501
2025-10-31,626.7805786132812,0.004812336810913628
2025-11-03,629.7796630859375,0.0047734920586324486
2025-11-04,616.996337890625,-0.020506928538125618
2025-11-05,621.0116577148438,0.0064867657046226036
2025-11-06,609.44384765625,-0.018803038105453005
2025-11-07,607.5209350585938,-0.003160180516758709
2025-11-10,620.9617919921875,0.02188291783527489
2025-11-11,619.307861328125,-0.0026670517012567507
2025-11-12,618.8196411132812,-0.0007886429130851422
2025-11-13,606.1858520507812,-0.0206272332406192
2025-11-14,606.64404296875,0.0007555732945706123
2025-11-17,601.4630126953125,-0.008577157151951743
2025-11-18,594.1397705078125,-0.012250446177436152
2025-11-19,597.6868286132812,0.0059523232336186
2025-11-20,583.5385131835938,-0.023956465511158626
2025-11-21,587.9224853515625,0.007484658284509737
2025-11-24,602.9575805664062,0.025251735358100397
2025-11-25,606.674072265625,0.006144851426171935
2025-11-26,612.034423828125,0.008796830656157325
2025-11-28,616.996337890625,0.008074559524692734
2025-12-01,614.923828125,-0.0033646851120008713
2025-12-02,619.7362670898438,0.007795608451378063
2025-12-03,621.2507934570312,0.0024408427247357813
2025-12-04,620.6728515625,-0.0009307205617168388
2025-12-05,623.2036743164062,0.00406925638283818
2025-12-08,622.0079956054688,-0.001920443097830137
2025-12-09,622.7752075195312,0.0012326837465113359
2025-12-10,625.3258666992188,0.004087269506081161
2025-12-11,623.3033447265625,-0.003239590621465006
2025-12-12,611.3867797851562,-0.019303523593022284
2025-12-15,608.3179931640625,-0.005032026051910032
2025-12-16,609.5235595703125,0.00197984179031945
2025-12-17,598.2247924804688,-0.018711011631033916
2025-12-18,606.8931884765625,0.014386218836447159
2025-12-19,614.8042602539062,0.012951131826391573
2025-12-22,617.7513427734375,0.004782077382168257
2025-12-23,620.6444702148438,0.004672387736510809
2025-12-24,622.460205078125,0.002921292455336647
2025-12-26,622.4203491210938,-6.403177704147643e-05
2025-12-29,619.4074096679688,-0.004852436811343252
2025-12-30,617.9707641601562,-0.002322080967224036
2025-12-31,612.8628540039062,-0.00829996744363593
2026-01-02,611.6756591796875,-0.0019390083421639368
2026-01-05,616.5341796875,0.007911589203378816
2026-01-06,621.951416015625,0.008748217816814775
2026-01-07,622.550048828125,0.0009620444420226397
2026-01-08,619.0083618164062,-0.005705243648816256
2026-01-09,625.173828125,0.00991095488475612
2026-01-12,625.6925659179688,0.0008294056426431345
2026-01-13,624.7647705078125,-0.0014839300044612392
2026-01-14,618.0905151367188,-0.01074030034967808
2026-01-15,620.3153076171875,0.0035929980835507996
2026-01-16,619.7965087890625,-0.0008366969035008165
2026-01-20,606.6276245117188,-0.021476078403984473
2026-01-21,614.8282470703125,0.0134278216147505
2026-01-22,619.2976684570312,0.007243087387034551
2026-01-23,621.2530517578125,0.0031524465518224464
2026-01-26,623.9866333007812,0.004390457462666553
2026-01-27,629.6432495117188,0.009024441229843394
2026-01-28,631.728271484375,0.003305963131324306
2026-01-29,627.9472045898438,-0.006003257699085808
2026-01-30,620.405029296875,-0.012083556001085238
2026-02-02,624.6650390625,0.006843030761912643
2026-02-03,615.0676879882812,-0.015483245050837946
2026-02-04,604.322998046875,-0.01762350354247914
2026-02-05,595.6235961914062,-0.014499902438034739
2026-02-06,608.2138671875,0.02091765781817934
2026-02-09,612.8728637695312,0.007630939018748233
2026-02-10,610.029541015625,-0.0046501304869109765
2026-02-11,611.6657104492188,0.002678524631827479
2026-02-12,599.22509765625,-0.020548591921097436
2026-02-13,600.5020141601562,0.0021286790529299227
2026-02-17,599.8834838867188,-0.0010305528168839861
2026-02-18,604.3629760742188,0.007439528363667514
2026-02-19,602.04833984375,-0.0038372303708548872
2026-02-20,607.3757934570312,0.008809958267303077
2026-02-23,599.9932250976562,-0.012229335447632795
2026-02-24,606.4380493164062,0.010684214945387927
2026-02-25,615.227294921875,0.014389206171659013
2026-02-26,607.8048095703125,-0.012137991233678432
2026-02-27,605.8594360351562,-0.003205788105339312
2026-03-02,606.6575317382812,0.0013164282885834244
2026-03-03,600.162841796875,-0.01076341232729561
2026-03-04,609.3112182617188,0.0151281474183335
2026-03-05,607.4755859375,-0.0030171821561889036
2026-03-06,598.337158203125,-0.015157581876073216
2026-03-09,606.3283081054688,0.013267197145365521
2026-03-10,606.3383178710938,1.6508684927659008e-05
2026-03-11,606.2584228515625,-0.00013177508558900235
2026-03-12,595.85302734375,-0.017312297280149255
2026-03-13,592.3213500976562,-0.005944729517608317
2026-03-16,598.9656982421875,0.0111550227168346
2026-03-17,601.8887939453125,0.004868369141310366
2026-03-18,593.4986572265625,-0.014037748997582209
2026-03-19,591.623046875,-0.003165264649248654
2026-03-20,580.6888427734375,-0.01865462814763994
2026-03-23,587.3545532226562,0.011413587600842143
2026-03-24,583.3389282226562,-0.006860276943048109
2026-03-25,587.1747436523438,0.006554095441751243
2026-03-26,573.1600952148438,-0.024157388913031635
2026-03-27,561.9624633789062,-0.019730019448686013
2026-03-30,557.6671752929688,-0.007672732142518884
2026-03-31,576.54638671875,0.0332934747441379
2026-04-01,583.6685791015625,0.012277521075913629
2026-04-02,584.3378295898438,0.0011459707010890616
2026-04-06,587.85400390625,0.005999333491502505
2026-04-07,587.9439086914062,0.0001529255739752784
2026-04-08,605.4246826171875,0.029298616548572833
2026-04-09,609.5202026367188,0.0067419281026438165
2026-04-10,610.3992309570312,0.0014411254517957557
2026-04-13,616.7122802734375,0.010289374610302784
2026-04-14,627.909912109375,0.017994109443091048
2026-04-15,636.7003173828125,0.013902381380959105
2026-04-16,639.7669067382812,0.004804816288567291
2026-04-17,648.1376953125,0.012999264752728733
2026-04-20,646.0799560546875,-0.0031798994389941088
2026-04-21,643.6226806640625,-0.003810612297942086
2026-04-22,654.390869140625,0.016592177358323502
2026-04-23,650.7048950195312,-0.0056486029959206905
2026-04-24,663.1512451171875,0.01894685734806014
2026-04-27,663.5008544921875,0.0005270551084132031
2026-04-28,656.8281860351562,-0.010107670226959518
2026-04-29,660.84375,0.00609495624219003
2026-04-30,667.0069580078125,0.009283050014774911
2026-05-01,673.4099731445312,0.009553839094710392
2026-05-04,672.141357421875,-0.0018856450433876817
2026-05-05,680.8617553710938,0.012890611441448364
2026-05-06,695.0062255859375,0.020561520052475232
2026-05-07,694.1771240234375,-0.0011936533232645772
2026-05-08,710.44921875,0.023170322549315968
2026-05-11,712.5069580078125,0.002892205291790606
2026-05-12,706.463623046875,-0.008517965885225794
2026-05-13,713.9254760742188,0.010506869811020687
2026-05-14,718.9998168945312,0.007082521408242194
2026-05-15,708.1517944335938,-0.015202633423097531
2026-05-18,705.1051025390625,-0.00431159631466126
2026-05-19,700.7599487304688,-0.006181486111535493
2026-05-20,712.3671875,0.01642810405387535
2026-05-21,713.7256469726562,0.00190514930123256
2026-05-22,716.7523193359375,0.004231700104705903
2026-05-26,729.4783935546875,0.01759940870283534
2026-05-27,728.6492919921875,-0.0011372140589216441
2026-05-28,734.79248046875,0.00839558454064457
2026-05-29,737.49951171875,0.0036773062882472845
2026-06-01,741.9246826171875,0.005982305971067254
2026-06-02,745.3408813476562,0.004593940478789365
2026-06-03,743.39306640625,-0.0026167416357909838
2026-06-04,739.7969970703125,-0.004849110671582846
2026-06-05,704.2860107421875,-0.04919128136652138
2026-06-08,715.283935546875,0.015495037605172682
2026-06-09,707.052978515625,-0.011573979178238936
2026-06-10,692.9285278320312,-0.02017873791071192
2026-06-11,716.332763671875,0.033217953298081464
2026-06-12,720.5481567382812,0.00586743842175724
2026-06-15,743.1832885742188,0.030930450325272207
2026-06-16,729.0587768554688,-0.019188346028391264
2026-06-17,721.7168579101562,-0.010121457029139838
2026-06-18,739.8070068359375,0.024756452193266106
2026-06-22,737.9500122070312,-0.002513262440915354
2026-06-23,713.6500244140625,-0.03348340788368682
2026-06-24,710.6199951171875,-0.00425485873687116
2026-06-25,716.3800048828125,0.008072937699171981
2026-06-26,706.52001953125,-0.013859221316670988
2026-06-29,724.0800170898438,0.02455036918952256
