Date,IEMG,return
2024-09-25,53.2070426940918,-0.011627937704516315
2024-09-26,55.03623962402344,0.03380110145282287
2024-09-27,54.894805908203125,-0.0025731365179323183
2024-09-30,54.131072998046875,-0.014010350763209979
2024-10-01,54.46107864379883,0.006077909989928991
2024-10-02,55.40396499633789,0.017164868307767214
2024-10-03,54.696800231933594,-0.012845950480249236
2024-10-04,55.187103271484375,0.00892407855670095
2024-10-07,55.54539489746094,0.006471322913851451
2024-10-08,54.310218811035156,-0.022488211547698114
2024-10-09,54.01792526245117,-0.005396460179873157
2024-10-10,54.14049530029297,0.002266491867653105
2024-10-11,54.51765441894531,0.006942150852789798
2024-10-14,54.338504791259766,-0.00329149568984866
2024-10-15,53.23532485961914,-0.020510910699487024
2024-10-16,53.73506164550781,0.009343528388727608
2024-10-17,53.593624114990234,-0.00263559758304234
2024-10-18,54.04621124267578,0.008409336437758432
2024-10-21,53.744483947753906,-0.005598406846784402
2024-10-22,53.584197998046875,-0.002986826372263899
2024-10-23,53.282470703125,-0.00564681392881506
2024-10-24,53.1693229675293,-0.0021258031321798486
2024-10-25,53.112754821777344,-0.0010644908769234895
2024-10-28,53.301326751708984,0.0035441198106035752
2024-10-29,53.14104080200195,-0.0030116968373489197
2024-10-30,52.67902374267578,-0.008732181313287811
2024-10-31,52.443302154541016,-0.00448471780291696
2024-11-01,52.5753059387207,0.002513913602469941
2024-11-04,52.74502944946289,0.0032229988071467044
2024-11-05,53.43333053588867,0.012965179123276587
2024-11-06,52.79217529296875,-0.01207173407217679
2024-11-07,53.95192337036133,0.02173035752718773
2024-11-08,52.64131164550781,-0.024592138063967744
2024-11-11,52.235870361328125,-0.00773177341731774
2024-11-12,51.33069610595703,-0.017480492700674824
2024-11-13,50.94411849975586,-0.007559621568560082
2024-11-14,50.689537048339844,-0.005009796853244019
2024-11-15,50.67068099975586,-0.00037206014676396753
2024-11-18,51.208126068115234,0.010550772421923298
2024-11-19,51.23640823364258,0.0005521459283041693
2024-11-20,51.17983627319336,-0.0011047459604733108
2024-11-21,51.0572624206543,-0.0023978362616786904
2024-11-22,51.113834381103516,0.0011073966709058442
2024-11-25,51.170406341552734,0.0011061716999227053
2024-11-26,51.00069046020508,-0.0033221927287832975
2024-11-27,51.01954650878906,0.00036965310724439046
2024-11-29,51.208126068115234,0.0036894075445583078
2024-12-02,51.33069610595703,0.0023907061466446724
2024-12-03,51.45327377319336,0.002385152577624652
2024-12-04,51.57585144042969,0.002379477158861604
2024-12-05,51.90585708618164,0.006378069499677005
2024-12-06,51.80214309692383,-0.002000116165581083
2024-12-09,52.763885498046875,0.01839544897001861
2024-12-10,51.962432861328125,-0.015305957389281921
2024-12-11,52.226436614990234,0.005067802731992341
2024-12-12,51.92471694946289,-0.005793896644299142
2024-12-13,51.9530029296875,0.000544601497927256
2024-12-16,51.736141204833984,-0.004182926628698659
2024-12-17,51.54636764526367,-0.003674848243902915
2024-12-18,50.351871490478516,-0.023445957134847623
2024-12-19,50.583065032958984,0.004581049035401525
2024-12-20,50.746829986572266,0.003232315520795106
2024-12-23,51.03582000732422,0.005678586622406658
2024-12-24,51.18031311035156,0.002827209264642774
2024-12-26,51.006919860839844,-0.0033936414732334517
2024-12-27,50.80462646484375,-0.003973884485811376
2024-12-30,50.39040756225586,-0.008186591762927395
2024-12-31,50.303707122802734,-0.0017220561727958293
2025-01-02,50.217010498046875,-0.001724950802275265
2025-01-03,50.669761657714844,0.008975491819952237
2025-01-06,50.81425857543945,0.0028476801577196234
2025-01-07,50.46746826171875,-0.006848059957184594
2025-01-08,50.207374572753906,-0.005167016114612467
2025-01-10,49.31150436401367,-0.018004511682683317
2025-01-13,48.9647216796875,-0.007057334975228575
2025-01-14,49.49453353881836,0.010762156827006564
2025-01-15,50.101409912109375,0.012186919735927554
2025-01-16,50.072513580322266,-0.0005769232467125809
2025-01-17,50.45783996582031,0.0076659090297946115
2025-01-21,50.9780158996582,0.010256343563705273
2025-01-22,50.98765182495117,0.00018900332899646094
2025-01-23,51.18031311035156,0.0037714662103625392
2025-01-24,51.39223861694336,0.004132212849900046
2025-01-27,50.46746826171875,-0.018158225526455907
2025-01-28,50.84315490722656,0.007416564143459258
2025-01-29,50.86241912841797,0.0003788233163116456
2025-01-30,51.661964416503906,0.015597489493411254
2025-01-31,51.04545211791992,-0.012005358992091682
2025-02-03,50.73719024658203,-0.006057276696737362
2025-02-04,51.59453582763672,0.016756594939967593
2025-02-05,51.48857498168945,-0.0020558340243174043
2025-02-06,51.71976089477539,0.004479992779409222
2025-02-07,51.671592712402344,-0.0009317642951259667
2025-02-10,52.23031997680664,0.010755002205470305
2025-02-11,51.98948669433594,-0.004621649547030776
2025-02-12,52.26884460449219,0.0053589689234142465
2025-02-13,52.56747055053711,0.0056970097295872225
2025-02-14,52.923892974853516,0.00675740209748382
2025-02-18,53.27068328857422,0.006531247803431209
2025-02-19,53.16471481323242,-0.00199122683327678
2025-02-20,53.675270080566406,0.009557454621922904
2025-02-21,53.482608795166016,-0.003595843721725401
2025-02-24,52.72159957885742,-0.01433130104692576
2025-02-25,52.75049591064453,0.0005479427023042166
2025-02-26,53.21288299560547,0.008727355141104865
2025-02-27,52.16288375854492,-0.01992932573069029
2025-02-28,51.47893524169922,-0.013198503308704075
2025-03-03,51.06471633911133,-0.00807892344715809
2025-03-04,51.440406799316406,0.007330212011220643
2025-03-05,52.97206115722656,0.029340638456504052
2025-03-06,52.644535064697266,-0.006202190832911723
2025-03-07,52.875728607177734,0.004381981325271294
2025-03-10,51.671592712402344,-0.02303625054929169
2025-03-11,52.028018951416016,0.006874232928609634
2025-03-12,52.317012786865234,0.005539211011089531
2025-03-13,52.066551208496094,-0.0047988792381485675
2025-03-14,53.010589599609375,0.01796896613168224
2025-03-17,53.8871955871582,0.016401193653385687
2025-03-18,53.64636993408203,-0.004479086218955642
2025-03-19,53.71379852294922,0.001256119447318283
2025-03-20,53.24178695678711,-0.008826367101256062
2025-03-21,53.05875778198242,-0.0034436202773129735
2025-03-24,53.22251510620117,0.0030815862354230386
2025-03-25,53.13582229614258,-0.0016302027913416195
2025-03-26,52.81793212890625,-0.006000563600798157
2025-03-27,53.04912185668945,0.004367555090750687
2025-03-28,52.10508728027344,-0.017955723270032666
2025-03-31,51.98948669433594,-0.002221069341973621
2025-04-01,52.220680236816406,0.0044370703664027775
2025-04-02,52.27847671508789,0.0011061617308810179
2025-04-03,51.20921325683594,-0.020665289003089452
2025-04-04,48.41563034057617,-0.056096759770237564
2025-04-07,46.70095443725586,-0.036058100414774724
2025-04-08,45.98810958862305,-0.015381726222938466
2025-04-09,49.16700744628906,0.06683994232703605
2025-04-10,48.309669494628906,-0.017591081000674375
2025-04-11,49.76425552368164,0.029665228550489083
2025-04-14,50.22664260864258,0.009248649418027756
2025-04-15,50.1881103515625,-0.0007674621076174323
2025-04-16,49.61975860595703,-0.011389039660860144
2025-04-17,50.06288528442383,0.00889080746928082
2025-04-21,50.04361343383789,-0.00038502696769478873
2025-04-22,50.79499053955078,0.014902844396184549
2025-04-23,51.3151741027832,0.010188761620460788
2025-04-24,51.9702262878418,0.012684483295870606
2025-04-25,51.787193298339844,-0.0035280981367914617
2025-04-28,51.92205810546875,0.0026008264706478836
2025-04-29,52.114715576171875,0.003703646011093491
2025-04-30,52.18214797973633,0.0012930861132614759
2025-05-01,52.15325164794922,-0.0005539123371176949
2025-05-02,53.66563415527344,0.028586305455274616
2025-05-05,54.09912109375,0.008045102975363113
2025-05-06,53.82939910888672,-0.0049981700085611515
2025-05-07,53.21288299560547,-0.01151924115259632
2025-05-08,53.145450592041016,-0.001268023112531499
2025-05-09,53.49224090576172,0.006504108095058176
2025-05-12,54.66747283935547,0.021732272523456123
2025-05-13,54.792701721191406,0.002288118705727896
2025-05-14,55.18765640258789,0.007182307567680207
2025-05-15,55.19728469848633,0.00017444944621636458
2025-05-16,55.2069206237793,0.00017455721526752593
2025-05-19,55.37068557739258,0.002961993462703191
2025-05-20,55.31288146972656,-0.0010444931341361402
2025-05-21,55.23582458496094,-0.0013940804916749865
2025-05-22,55.09132385253906,-0.002619496961461324
2025-05-23,55.3417854309082,0.0045359948558287445
2025-05-27,55.27435302734375,-0.001219214715997377
2025-05-28,55.023895263671875,-0.004541471837059221
2025-05-29,55.31288146972656,0.005238269150364244
2025-05-30,54.60967254638672,-0.012794799446822184
2025-06-02,55.06242370605469,0.008256498181958966
2025-06-03,55.158756256103516,0.0017479866321560794
2025-06-04,55.84270095825195,0.012323322141064151
2025-06-05,56.112430572509766,0.004818539935754475
2025-06-06,56.34362030029297,0.00411165164862882
2025-06-09,56.75783920288086,0.0073247640903016525
2025-06-10,57.13352966308594,0.006597371277826498
2025-06-11,57.42251968383789,0.005045401538290084
2025-06-12,57.480316162109375,0.0010060062089917675
2025-06-13,56.5555419921875,-0.01621936218986384
2025-06-16,57.1991081237793,0.011315106632093314
2025-06-17,56.46778869628906,-0.012867942015675982
2025-06-18,56.49704360961914,0.0005179472830070751
2025-06-20,56.136253356933594,-0.00640648007994143
2025-06-23,56.60430145263672,0.008303148507928916
2025-06-24,58.0279426574707,0.0248396847710353
2025-06-25,58.06694412231445,0.0006718894758034734
2025-06-26,58.46673583984375,0.006861420426159255
2025-06-27,58.261962890625,-0.0035085315180447504
2025-06-30,58.53498840332031,0.004675224943462538
2025-07-01,58.59349822998047,0.000999070904247128
2025-07-02,58.817771911621094,0.0038203139126111755
2025-07-03,59.11029815673828,0.004961106290177368
2025-07-07,58.261962890625,-0.014455716050498299
2025-07-08,58.58374786376953,0.005507875035504606
2025-07-09,58.54474639892578,-0.0006659603460404459
2025-07-10,58.730010986328125,0.003159499037114632
2025-07-11,58.564247131347656,-0.0028264634261976652
2025-07-14,58.671504974365234,0.001829780950211753
2025-07-15,59.08104705810547,0.00695600609944511
2025-07-16,59.31507110595703,0.003953243674883827
2025-07-17,59.65635299682617,0.005737223531970767
2025-07-18,59.52959060668945,-0.002127137380484431
2025-07-21,59.89037322998047,0.006042268132570863
2025-07-22,59.85137176513672,-0.000651426388091254
2025-07-23,60.48517990112305,0.010534022923370894
2025-07-24,60.16340255737305,-0.005334138207915479
2025-07-25,59.9683837890625,-0.0032467500160552522
2025-07-28,59.51008605957031,-0.007671674701131559
2025-07-29,59.57834243774414,0.0011463143230518683
2025-07-30,59.16880798339844,-0.006897615253873181
2025-07-31,58.82752227783203,-0.005784699515769424
2025-08-01,58.40822982788086,-0.007153009729470569
2025-08-04,59.02253723144531,0.010462556324979977
2025-08-05,59.22731018066406,0.003463398192724122
2025-08-06,59.4808349609375,0.004271403035263475
2025-08-07,59.95863342285156,0.00800072232563353
2025-08-08,59.8806266784668,-0.0013018564256182183
2025-08-11,59.744110107421875,-0.0022824147241983397
2025-08-12,60.50468444824219,0.012650180591175092
2025-08-13,61.13850021362305,0.010420994863191512
2025-08-14,60.42668151855469,-0.011711031403861698
2025-08-15,60.572940826416016,0.002417517943608201
2025-08-18,60.9434814453125,0.006098628653423198
2025-08-19,60.455928802490234,-0.008032250949368592
2025-08-20,60.319419860839844,-0.0022605440810880718
2025-08-21,60.22190475463867,-0.0016179534742121976
2025-08-22,61.3530158996582,0.01860817637970348
2025-08-25,61.0312385559082,-0.0052584883023605285
2025-08-26,60.9434814453125,-0.0014389395726742149
2025-08-27,60.602195739746094,-0.005615775244258801
2025-08-28,60.82646560668945,0.003693858096801121
2025-08-29,60.5436897277832,-0.004659735167830679
2025-09-02,60.44618225097656,-0.0016118290948198906
2025-09-03,60.68995666503906,0.0040248062274444605
2025-09-04,60.49493408203125,-0.003218598460004071
2025-09-05,61.21650695800781,0.011857247336449883
2025-09-08,61.76255798339844,0.008880448297746901
2025-09-09,61.9868278503418,0.0036245854630040505
2025-09-10,62.425621032714844,0.007053876131150074
2025-09-11,63.195945739746094,0.012264364829628062
2025-09-12,63.176448822021484,-0.00030856292542235064
2025-09-15,63.615238189697266,0.00692144934345689
2025-09-16,64.0930404663086,0.00748274913802817
2025-09-17,64.3465576171875,0.003947652965209732
2025-09-18,64.1905517578125,-0.002427406944755376
2025-09-19,64.04428100585938,-0.0022812961538966328
2025-09-22,64.29781341552734,0.003950889855809084
2025-09-23,64.32705688476562,0.000454709414654845
2025-09-24,64.06378173828125,-0.004101157346126321
2025-09-25,63.75175476074219,-0.004882467436116172
2025-09-26,63.56648635864258,-0.002910321902641949
2025-09-29,64.06378173828125,0.007792789338758131
2025-09-30,64.27830505371094,0.003342995592135743
2025-10-01,64.78535461425781,0.00785739642844151
2025-10-02,65.08763885498047,0.00465508307027564
2025-10-03,65.26315307617188,0.0026929537544073457
2025-10-06,65.53617858886719,0.0041747294233391765
2025-10-07,65.06813049316406,-0.007167452631843052
2025-10-08,65.55567932128906,0.007464965122345379
2025-10-09,64.94136810302734,-0.009415013875325753
2025-10-10,62.620643615722656,-0.0363898396752879
2025-10-13,64.43431854248047,0.028551393830677164
2025-10-14,63.849266052246094,-0.009121300255979873
2025-10-15,64.92186737060547,0.016659418875609313
2025-10-16,65.3216552734375,0.006139102357414909
2025-10-17,65.25340270996094,-0.0010454151159756966
2025-10-20,66.11148834228516,0.013064340556127147
2025-10-21,65.39966583251953,-0.010825385355293425
2025-10-22,65.3899154663086,-0.0001491000450062738
2025-10-23,65.92621612548828,0.00816813036499706
2025-10-24,66.34550476074219,0.0063398289041841655
2025-10-27,67.07683563232422,0.010962754720279078
2025-10-28,67.05732727050781,-0.00029087834943422516
2025-10-29,67.4181137084961,0.005365846745213195
2025-10-30,66.68679809570312,-0.010906727464553114
2025-10-31,66.56977844238281,-0.0017563063143361713
2025-11-03,67.01832580566406,0.0067154040619135874
2025-11-04,65.79945373535156,-0.018354565076396465
2025-11-05,66.37476348876953,0.008705379895587615
2025-11-06,65.84820556640625,-0.007964738800381956
2025-11-07,65.61418914794922,-0.0035602069496259367
2025-11-10,66.74529266357422,0.017091802351516864
2025-11-11,66.79405212402344,0.0007302636192152419
2025-11-12,66.82330322265625,0.0004378338281609269
2025-11-13,66.08222961425781,-0.011152000567564239
2025-11-14,66.17974853515625,0.0014746329963379883
2025-11-17,65.39966583251953,-0.011857353920107535
2025-11-18,65.03887939453125,-0.005531913245847344
2025-11-19,64.84386444091797,-0.00300294087424634
2025-11-20,64.00527954101562,-0.013016721949807937
2025-11-21,63.94677734375,-0.000914439404361287
2025-11-24,64.60009002685547,0.010164671010825401
2025-11-25,64.80485534667969,0.00316472434859493
2025-11-26,65.26315307617188,0.007047076859035226
2025-11-28,65.42891693115234,0.002536710052272177
2025-12-01,65.37041473388672,-0.0008945336405313898
2025-12-02,65.37041473388672,0.0
2025-12-03,65.42891693115234,0.0008945336405313044
2025-12-04,65.39966583251953,-0.00044716679646471903
2025-12-05,65.75069427490234,0.005353081460632412
2025-12-08,65.67269134521484,-0.0011870480809610862
2025-12-09,65.60443115234375,-0.001039940512470932
2025-12-10,66.23825073242188,0.009614859980477168
2025-12-11,65.96522521972656,-0.004130389142686433
2025-12-12,65.2241439819336,-0.011298005703126075
2025-12-15,65.05838012695312,-0.002544684263118943
2025-12-16,64.63082122802734,-0.006593616793004868
2025-12-17,64.2042465209961,-0.006622052106063739
2025-12-18,64.87882995605469,0.010452021979705326
2025-12-19,65.56332397460938,0.010495078175441633
2025-12-22,65.91053771972656,0.005281879574594526
2025-12-23,66.3073501586914,0.006002419744092594
2025-12-24,66.40655517578125,0.0014950209673581108
2025-12-26,66.85296630859375,0.006699901031295607
2025-12-29,66.684326171875,-0.0025257397875544318
2025-12-30,66.85296630859375,0.002525739787554446
2025-12-31,66.684326171875,-0.0025257397875544318
2026-01-02,68.45013427734375,0.026135578037406598
2026-01-05,69.1445541381836,0.010093787263359076
2026-01-06,69.67034149169922,0.007575409909243037
2026-01-07,69.21399688720703,-0.00657160126366453
2026-01-08,69.22392272949219,0.0001433977385624297
2026-01-09,69.48184967041016,0.0037190555770759475
2026-01-12,70.39451599121094,0.013049799635494162
2026-01-13,69.9084243774414,-0.006929199878728798
2026-01-14,70.24571228027344,0.004813108795928796
2026-01-15,70.61276245117188,0.005211628230213929
2026-01-16,70.3548355102539,-0.0036593831841454736
2026-01-20,69.80921936035156,-0.007785432668228111
2026-01-21,70.81116485595703,0.014250600399896462
2026-01-22,71.38655090332031,0.008092804931841311
2026-01-23,71.82304382324219,0.006095880271411623
2026-01-26,72.02144622802734,0.002758569765581998
2026-01-27,73.36068725585938,0.01842425722703961
2026-01-28,73.85670471191406,0.006738596933171612
2026-01-29,73.49957275390625,-0.004847199771794894
2026-01-30,71.98176574707031,-0.02086675990081566
2026-02-02,72.24961853027344,0.0037142136917392475
2026-02-03,72.56707000732422,0.004384190644567661
2026-02-04,71.71392059326172,-0.011826358470928416
2026-02-05,71.29727172851562,-0.005826817283496514
2026-02-06,73.08292388916016,0.024736678128727003
2026-02-09,73.64837646484375,0.0077073585999165636
2026-02-10,73.77734375,0.0017495904767014575
2026-02-11,74.88842010498047,0.014947584614431783
2026-02-12,74.05511474609375,-0.011189663981725445
2026-02-13,74.37256622314453,0.004277530431235654
2026-02-17,74.09479522705078,-0.003741850295984908
2026-02-18,74.4916000366211,0.005341077858086234
2026-02-19,74.33287811279297,-0.002133009112213822
2026-02-20,75.83084869384766,0.019951825979280823
2026-02-23,75.03722381591797,-0.010520876752326044
2026-02-24,76.17806243896484,0.015089218784181246
2026-02-25,76.95184326171875,0.010106287275183418
2026-02-26,76.20781707763672,-0.009715770264756953
2026-02-27,76.14830017089844,-0.0007812867752289331
2026-03-02,74.82889556884766,-0.01747864219598881
2026-03-03,71.2079849243164,-0.04959915483719101
2026-03-04,71.89248657226562,0.009566801023901913
2026-03-05,70.3250732421875,-0.02204336511027615
2026-03-06,69.92826080322266,-0.005658524989180725
2026-03-09,71.25758361816406,0.018831379363221643
2026-03-10,71.53535461425781,0.0038905473884381534
2026-03-11,71.69407653808594,0.0022163320418575627
2026-03-12,69.41240692138672,-0.03234250404327061
2026-03-13,69.17432403564453,-0.003435871794021396
2026-03-16,71.03933715820312,0.02660401427313564
2026-03-17,71.48574829101562,0.006264337133920495
2026-03-18,70.04730987548828,-0.02032723610489908
2026-03-19,70.17626953125,0.00183934389159377
2026-03-20,67.82515716552734,-0.034077037254185434
2026-03-23,69.89849853515625,0.030110993061814764
2026-03-24,68.79734802246094,-0.01587897081410359
2026-03-25,69.94810485839844,0.016588409929806355
2026-03-26,67.61683654785156,-0.03389659454398218
2026-03-27,67.31922149658203,-0.004411208363193886
2026-03-30,66.78352355957031,-0.007989408215017826
2026-03-31,69.19416046142578,0.03546007584848402
2026-04-01,69.71993255615234,0.007569780631091992
2026-04-02,69.00566864013672,-0.010297597870735075
2026-04-06,69.5810546875,0.008303672093004796
2026-04-07,69.76953887939453,0.00270518125562296
2026-04-08,73.54917907714844,0.052756776783280036
2026-04-09,73.35077667236328,-0.0027011924463666067
2026-04-10,73.6583023071289,0.004183769947759823
2026-04-13,74.34280395507812,0.00925001908281744
2026-04-14,75.69196319580078,0.01798510616158411
2026-04-15,75.68204498291016,-0.00013104248244668554
2026-04-16,76.02925109863281,0.0045772032917402
2026-04-17,77.47761535644531,0.0188709114136492
2026-04-20,76.92208099365234,-0.007196086174046245
2026-04-21,75.83084869384766,-0.01428778964487259
2026-04-22,77.27921295166016,0.01891982077007993
2026-04-23,75.95980834960938,-0.01722064258215539
2026-04-24,77.54705810546875,0.020680590550713442
2026-04-27,77.39825439453125,-0.0019207261489059917
2026-04-28,76.65422821044922,-0.009659460939762674
2026-04-29,76.35662841796875,-0.003889922248640202
2026-04-30,77.86450958251953,0.01955541551223729
2026-05-01,78.02323913574219,0.0020364603297474914
2026-05-04,77.95379638671875,-0.0008904227904959222
2026-05-05,79.51128387451172,0.019782649954629503
2026-05-06,81.89215850830078,0.02950429444897284
2026-05-07,80.82076263427734,-0.013169345752665852
2026-05-08,82.34849548339844,0.018726290860952396
2026-05-11,82.3088150024414,-0.0004819765561347589
2026-05-12,79.80889129638672,-0.03084329211470323
2026-05-13,81.3961410522461,0.01969294666090999
2026-05-14,81.63423156738281,0.00292081384071598
2026-05-15,78.85653686523438,-0.03461846599263311
2026-05-18,78.77718353271484,-0.0010068066530728556
2026-05-19,77.90419006347656,-0.01114366670785114
2026-05-20,79.3029556274414,0.017795660263272294
2026-05-21,79.93785858154297,0.007974165688194113
2026-05-22,79.92793273925781,-0.00012417718907720496
2026-05-26,82.9040298461914,0.03655828397719395
2026-05-27,82.79490661621094,-0.0013171266887523794
2026-05-28,82.89410400390625,0.001197392623398076
2026-05-29,82.80482482910156,-0.0010776072491596313
2026-06-01,84.5011978149414,0.02027937901100829
2026-06-02,85.30474090576172,0.009464322565777613
2026-06-03,84.16390228271484,-0.013463916811027887
2026-06-04,83.34052276611328,-0.009831216675981008
2026-06-05,78.0033950805664,-0.06618254624991633
2026-06-08,79.33271789550781,0.01689827493736321
2026-06-09,79.40216064453125,0.0008749526769698777
2026-06-10,77.99347686767578,-0.017900386739771058
2026-06-11,81.41598510742188,0.04294643767923929
2026-06-12,81.91199493408203,0.006073807456591841
2026-06-15,84.41000366210938,0.030040482953753746
2026-06-16,83.1500015258789,-0.015039697390553382
2026-06-17,83.0199966430664,-0.0015647218002031256
2026-06-18,85.62999725341797,0.030954154773450496
2026-06-22,86.0,0.00431163929040512
2026-06-23,81.31999969482422,-0.05595531124613825
2026-06-24,81.44999694824219,0.0015973125728164228
2026-06-25,82.16999816894531,0.008800952079173054
2026-06-26,81.30000305175781,-0.010644195568598396
2026-06-29,81.72000122070312,0.005152730796290576
