Date,USO ,return
2024-10-11,77.48999786376953,-0.0036068413339225163
2024-10-14,75.93000030517578,-0.0203370009637221
2024-10-15,72.76000213623047,-0.04264548423443695
2024-10-16,72.4000015258789,-0.004960062542532065
2024-10-17,72.62000274658203,0.0030340833401324117
2024-10-18,71.37999725341797,-0.01722272422377844
2024-10-21,72.26000213623047,0.012253075698905812
2024-10-22,73.9800033569336,0.02352407649793247
2024-10-23,73.55000305175781,-0.005829343240804152
2024-10-24,73.05999755859375,-0.006684500589053859
2024-10-25,74.2300033569336,0.015887438402182662
2024-10-28,70.43000030517578,-0.05254911326250707
2024-10-29,69.66000366210938,-0.010992995581308026
2024-10-30,71.36000061035156,0.024111179315838997
2024-10-31,73.08000183105469,0.023817259740401706
2024-11-01,72.0199966430664,-0.014610944955690543
2024-11-04,74.29000091552734,0.03103255387781252
2024-11-05,74.7300033569336,0.005905297375616848
2024-11-06,74.54000091552734,-0.0025457565295519888
2024-11-07,74.66000366210938,0.0016086162034484183
2024-11-08,73.12999725341797,-0.020705880811592785
2024-11-11,70.94000244140625,-0.03040415796476914
2024-11-12,70.69000244140625,-0.0035303290409017998
2024-11-13,70.7300033569336,0.0005657037894787222
2024-11-14,71.29000091552734,0.007886219462695269
2024-11-15,69.75,-0.02183865727035887
2024-11-18,72.06999969482422,0.03272044400043885
2024-11-19,72.30999755859375,0.003324533721894514
2024-11-20,72.0199966430664,-0.004018586814210477
2024-11-21,73.19999694824219,0.01625156766698666
2024-11-22,74.25,0.014242398406224533
2024-11-25,72.0999984741211,-0.029383754555274894
2024-11-26,71.61000061035156,-0.006819285585412977
2024-11-27,71.72000122070312,0.0015349282152113974
2024-11-29,71.61000061035156,-0.0015349282152113462
2024-12-02,71.04000091552734,-0.00799162597071586
2024-12-03,73.04000091552734,0.02776413724990977
2024-12-04,71.87999725341797,-0.016009225116614706
2024-12-05,71.47000122070312,-0.005720225392875778
2024-12-06,70.23999786376953,-0.01735987939826787
2024-12-09,71.16999816894531,0.013153436669722055
2024-12-10,71.4000015258789,0.003226535133112736
2024-12-11,73.33000183105469,0.02667193635937889
2024-12-12,73.20999908447266,-0.0016378159227148832
2024-12-13,74.20999908447266,0.013566888492005873
2024-12-16,73.69999694824219,-0.00689614185761138
2024-12-17,73.30000305175781,-0.005442107261041295
2024-12-18,72.94000244140625,-0.004923431674443056
2024-12-19,72.61000061035156,-0.004534557053921821
2024-12-20,73.0999984741211,0.006725684083832307
2024-12-23,73.05999755859375,-0.0005473579311959104
2024-12-24,73.6500015258789,0.008043175675934577
2024-12-26,73.12999725341797,-0.007085521901283685
2024-12-27,73.8499984741211,0.009797346590190263
2024-12-30,74.81999969482422,0.013049236525679303
2024-12-31,75.55000305175781,0.009709504271429553
2025-01-02,76.93000030517578,0.01810119232514134
2025-01-03,77.91999816894531,0.012786714397346214
2025-01-06,77.30000305175781,-0.007988640762339544
2025-01-07,78.16999816894531,0.011191923735452969
2025-01-08,77.30000305175781,-0.011191923735453007
2025-01-10,80.63999938964844,0.04230080168143669
2025-01-13,82.2300033569336,0.01952544305229759
2025-01-14,81.66999816894531,-0.0068335248564909004
2025-01-15,84.33999633789062,0.032169489947602124
2025-01-16,82.94000244140625,-0.01673872064357665
2025-01-17,82.5199966430664,-0.005076836731238852
2025-01-21,81.11000061035156,-0.017234381915569242
2025-01-22,80.43000030517578,-0.008419020896958184
2025-01-23,79.20999908447266,-0.015284702792321593
2025-01-24,79.5999984741211,0.004911531763045232
2025-01-27,77.93000030517578,-0.021203081909510188
2025-01-28,78.86000061035156,0.011863144417672285
2025-01-29,77.77999877929688,-0.013789823155871057
2025-01-30,77.75,-0.0003857619739515185
2025-01-31,78.0199966430664,0.003466609992588189
2025-02-03,77.81999969482422,-0.0025666974170840706
2025-02-04,77.51000213623047,-0.00399147578072021
2025-02-05,76.08999633789062,-0.018490185794352576
2025-02-06,75.44999694824219,-0.008446657293337625
2025-02-07,75.86000061035156,0.005419399540078161
2025-02-10,77.4000015258789,0.020097256003363415
2025-02-11,78.2699966430664,0.011177544617719163
2025-02-12,76.31999969482422,-0.025229321786201495
2025-02-13,76.38999938964844,0.0009167664219309704
2025-02-14,75.81999969482422,-0.007489683500142611
2025-02-18,76.95999908447266,0.014923688398120607
2025-02-19,77.44999694824219,0.006346732998629853
2025-02-20,77.76000213623047,0.003994660164347354
2025-02-21,75.3499984741211,-0.031483282802328205
2025-02-24,75.97000122070312,0.00819463676140123
2025-02-25,74.12999725341797,-0.02451826996561233
2025-02-26,73.8499984741211,-0.0037842833022224544
2025-02-27,75.27999877929688,0.019178490746099074
2025-02-28,75.22000122070312,-0.000797309790991849
2025-03-03,73.31999969482422,-0.02558375046136884
2025-03-04,73.30999755859375,-0.00013642687626459798
2025-03-05,71.41999816894531,-0.02611907540453508
2025-03-06,71.12999725341797,-0.004068766396589868
2025-03-07,72.08999633789062,0.01340613748548458
2025-03-10,70.88999938964844,-0.016785916360268622
2025-03-11,71.44999694824219,0.007868490406993518
2025-03-12,72.80000305175781,0.01871813545831001
2025-03-13,71.62000274658203,-0.0163415942027315
2025-03-14,72.27999877929688,0.009173045915837225
2025-03-17,72.70999908447266,0.0059314652349788674
2025-03-18,72.20999908447266,-0.006900386286061836
2025-03-19,72.41999816894531,0.002903951269256553
2025-03-20,73.7300033569336,0.017927338477980264
2025-03-21,73.79000091552734,0.0008134159458269552
2025-03-24,74.87999725341797,0.014663562012078598
2025-03-25,74.81999969482422,-0.0008015706483539941
2025-03-26,75.41999816894531,0.007987242710905179
2025-03-27,75.4800033569336,0.0007952974227207222
2025-03-28,74.7699966430664,-0.009451074859801283
2025-03-31,77.33000183105469,0.03366531218437057
2025-04-01,77.08000183105469,-0.003238134997980117
2025-04-02,77.73999786376953,0.008526030643493826
2025-04-03,72.25,-0.0732375709523678
2025-04-04,67.91999816894531,-0.06180181194844126
2025-04-07,65.9800033569336,-0.02897879836561835
2025-04-08,63.34000015258789,-0.040834673158959285
2025-04-09,67.58000183105469,0.0647950648612448
2025-04-10,65.31999969482422,-0.034013844950514446
2025-04-11,66.45999908447266,0.017301985720580604
2025-04-14,66.66000366210938,0.003004878665892946
2025-04-15,66.4800033569336,-0.002703926774144008
2025-04-16,67.75,0.018923258717227904
2025-04-17,69.4800033569336,0.02521452992819913
2025-04-21,68.62000274658203,-0.012454912231737055
2025-04-22,69.37000274658203,0.010870459534162009
2025-04-23,68.05000305175781,-0.01921176304714376
2025-04-24,68.45999908447266,0.006006845785576822
2025-04-25,69.02999877929688,0.008291555302855608
2025-04-28,67.76000213623047,-0.01856909316150082
2025-04-29,65.8499984741211,-0.028592676852973488
2025-04-30,63.560001373291016,-0.035395041742518826
2025-05-01,64.5199966430664,0.014990837952927898
2025-05-02,64.01000213623047,-0.007935846700359867
2025-05-05,62.369998931884766,-0.025954981114731566
2025-05-06,64.5999984741211,0.03513001375557303
2025-05-07,63.5099983215332,-0.017017039781642318
2025-05-08,65.5999984741211,0.0323783253031968
2025-05-09,66.61000061035156,0.01527905289845621
2025-05-12,67.5999984741211,0.014753234888594884
2025-05-13,69.58999633789062,0.02901286575593728
2025-05-14,68.7300033569336,-0.012434992256835977
2025-05-15,67.58999633789062,-0.016725845044815602
2025-05-16,68.0999984741211,0.007517201817990758
2025-05-19,68.51000213623047,0.006002560447080114
2025-05-20,68.66000366210938,0.002187090170311284
2025-05-21,67.58999633789062,-0.015706852435382185
2025-05-22,67.13999938964844,-0.006680006469871149
2025-05-23,67.98999786376953,0.012580621657433795
2025-05-27,67.27999877929688,-0.010497606597526384
2025-05-28,67.88999938964844,0.009025741802187372
2025-05-29,67.19000244140625,-0.01036427605533909
2025-05-30,67.1500015258789,-0.0005955175752302584
2025-06-02,69.55000305175781,0.03511701655538296
2025-06-03,69.88999938964844,0.0048766065079382265
2025-06-04,69.33999633789062,-0.007900681312937231
2025-06-05,69.93000030517578,0.00847285863672443
2025-06-06,71.37999725341797,0.020522933503906375
2025-06-09,72.05000305175781,0.009342685217941543
2025-06-10,71.5999984741211,-0.006265312146199662
2025-06-11,74.81999969482422,0.04399017218575875
2025-06-12,75.05000305175781,0.0030693739012649943
2025-06-13,80.22000122070312,0.0666182768163835
2025-06-16,78.58999633789062,-0.02052845727841742
2025-06-17,82.30000305175781,0.046126726483488534
2025-06-18,82.2699966430664,-0.0003646643869425607
2025-06-20,83.12000274658203,0.010278899457569695
2025-06-23,76.41000366210938,-0.08417175424797758
2025-06-24,73.0,-0.045654184438178695
2025-06-25,73.30999755859375,0.004237550784603804
2025-06-26,73.58999633789062,0.003812105241829204
2025-06-27,73.27999877929688,-0.004221393467016103
2025-06-30,73.11000061035156,-0.002322539054183008
2025-07-01,73.93000030517578,0.011153539043285345
2025-07-02,75.58999633789062,0.02220524716016511
2025-07-03,75.19000244140625,-0.005305674997314196
2025-07-07,76.4800033569336,0.017011036776343653
2025-07-08,76.95999908447266,0.006256481825200696
2025-07-09,76.93000030517578,-0.00038987302353421207
2025-07-10,75.38999938964844,-0.020221289310083004
2025-07-11,77.29000091552734,0.024889960836444253
2025-07-14,75.62000274658203,-0.021843758180505057
2025-07-15,75.26000213623047,-0.004772021233664084
2025-07-16,75.19000244140625,-0.0009305376902021107
2025-07-17,76.16000366210938,0.012818162707766553
2025-07-18,75.93000030517578,-0.003024571323212936
2025-07-21,75.58999633789062,-0.004487916387239391
2025-07-22,75.3499984741211,-0.003180046035120918
2025-07-23,75.27999877929688,-0.0009294257603344809
2025-07-24,76.08999633789062,0.010702322998154714
2025-07-25,74.8499984741211,-0.01643071157996157
2025-07-28,77.16999816894531,0.030524666262152434
2025-07-29,79.80000305175781,0.033512785956375475
2025-07-30,81.04000091552734,0.015419328539314181
2025-07-31,79.58999633789062,-0.018054460432078416
2025-08-01,77.45999908447266,-0.02712674853832757
2025-08-04,76.11000061035156,-0.0175819919686148
2025-08-05,75.0199966430664,-0.01442497039207653
2025-08-06,73.79000091552734,-0.01653146642908234
2025-08-07,73.41999816894531,-0.005026880348241714
2025-08-08,73.30000305175781,-0.001635702602825586
2025-08-11,73.80000305175781,0.006798122431749119
2025-08-12,72.94999694824219,-0.01158453982291868
2025-08-13,72.45999908447266,-0.006739560303242423
2025-08-14,73.73999786376953,0.017510691004236238
2025-08-15,72.80000305175781,-0.012829366713843491
2025-08-18,73.16999816894531,0.0050694787488843335
2025-08-19,72.30000305175781,-0.011961304496904196
2025-08-20,73.5199966430664,0.01673326101291937
2025-08-21,74.12999725341797,0.008262839230454512
2025-08-22,74.63999938964844,0.006856276744072858
2025-08-25,75.75,0.014761896027661951
2025-08-26,74.05000305175781,-0.02269786246354712
2025-08-27,74.68000030517578,0.008471740834036519
2025-08-28,75.23999786376953,0.007470653280643627
2025-08-29,74.83999633789062,-0.005330523567238095
2025-09-02,76.76000213623047,0.02533124649612105
2025-09-03,74.83000183105469,-0.02546480040770088
2025-09-04,74.18000030517578,-0.008724322386358835
2025-09-05,72.62999725341797,-0.021116554373440618
2025-09-08,73.04000091552734,0.005629227019320993
2025-09-09,73.38999938964844,0.0047804294191068405
2025-09-10,74.70999908447266,0.017826261492872753
2025-09-11,73.0,-0.023154498584903628
2025-09-12,73.30999755859375,0.004237550784603804
2025-09-15,74.2300033569336,0.012471434419867889
2025-09-16,75.66999816894531,0.019213330155672573
2025-09-17,74.97000122070312,-0.009293706711009968
2025-09-18,74.69000244140625,-0.0037418027413600504
2025-09-19,73.5199966430664,-0.01578881466887597
2025-09-22,73.44999694824219,-0.0009525713161827185
2025-09-23,75.05000305175781,0.0215497376713591
2025-09-24,76.38999938964844,0.01769719082086203
2025-09-25,76.98999786376953,0.0078237259797737
2025-09-26,77.0199966430664,0.000389569258440999
2025-09-29,74.58999633789062,-0.03205868393099122
2025-09-30,73.75,-0.01132540565062215
2025-10-01,73.13999938964844,-0.008305590843670375
2025-10-02,71.54000091552734,-0.022118657747968482
2025-10-03,71.70999908447266,0.0023734484991124356
2025-10-06,72.87000274658203,0.016046874246320435
2025-10-07,73.19999694824219,0.004518309902861006
2025-10-08,73.52999877929688,0.004498090330116458
2025-10-09,72.51000213623047,-0.013968956762015946
2025-10-10,69.38999938964844,-0.04398175672918617
2025-10-13,70.27999877929688,0.01274448983425793
2025-10-14,69.0,-0.01838074135249745
2025-10-15,68.98999786376953,-0.00014496900359199123
2025-10-16,67.80999755859375,-0.017251894901548808
2025-10-17,67.9800033569336,0.0025039529570443633
2025-10-20,67.83000183105469,-0.002208991696413532
2025-10-21,68.2699966430664,0.006465780306007316
2025-10-22,70.62999725341797,0.03398456227516934
2025-10-23,73.29000091552734,0.036969241895677935
2025-10-24,73.18000030517578,-0.0015020226683357966
2025-10-27,73.12000274658203,-0.000820199052709835
2025-10-28,71.38999938964844,-0.023944169743727952
2025-10-29,71.80000305175781,0.005726723592937828
2025-10-30,71.70999908447266,-0.001254323430365435
2025-10-31,72.55999755859375,0.011783577032754325
2025-11-03,72.73999786376953,0.0024776380306559083
2025-11-04,71.93000030517578,-0.011197982068870791
2025-11-05,71.02999877929688,-0.012591122297963877
2025-11-06,70.87999725341797,-0.0021140382769000558
2025-11-07,71.26000213623047,0.005346922608585846
2025-11-10,71.68000030517578,0.00587658276848558
2025-11-11,72.72000122070312,0.014404693731420119
2025-11-12,69.79000091552734,-0.041125720508192694
2025-11-13,69.8499984741211,0.0008593177105123932
2025-11-14,71.37999725341797,0.021667615725810285
2025-11-17,71.30000305175781,-0.0011213093617982158
2025-11-18,72.5,0.016690191638727318
2025-11-19,70.87999725341797,-0.022598294313550794
2025-11-20,70.1500015258789,-0.010352439246949167
2025-11-21,69.30000305175781,-0.01219087806736321
2025-11-24,70.41999816894531,0.016032337492227555
2025-11-25,69.25,-0.016754142657545643
2025-11-26,70.04000091552734,0.011343375421695782
2025-11-28,71.06999969482422,0.014598782055643309
2025-12-01,71.05999755859375,-0.00014074630887585078
2025-12-02,70.19999694824219,-0.012176288676479992
2025-12-03,70.66000366210938,0.006531426198758644
2025-12-04,71.38999938964844,0.010278101206640832
2025-12-05,71.91999816894531,0.007396569738930355
2025-12-08,70.48999786376953,-0.020083539223417286
2025-12-09,69.86000061035156,-0.008977577364876277
2025-12-10,70.54000091552734,0.009686689671278045
2025-12-11,69.25,-0.0184567927192976
2025-12-12,68.80999755859375,-0.006374097333458908
2025-12-15,67.88999938964844,-0.013460308410734737
2025-12-16,66.16999816894531,-0.025661578971263053
2025-12-17,67.9800033569336,0.026986433297171965
2025-12-18,67.19000244140625,-0.011689130381247912
2025-12-19,68.02999877929688,0.012424303145453782
2025-12-22,69.7300033569336,0.02468192296143355
2025-12-23,70.30000305175781,0.008141152852311049
2025-12-24,70.19999694824219,-0.0014235746676825158
2025-12-26,68.4800033569336,-0.02480648670530307
2025-12-29,69.61000061035156,0.01636646309460631
2025-12-30,69.73999786376953,0.0018657666674187457
2025-12-31,69.16000366210938,-0.008351296849801203
2026-01-02,68.95999908447266,-0.002896100687122788
2026-01-05,70.22000122070312,0.018106575045037765
2026-01-06,68.51000213623047,-0.02465343692816531
2026-01-07,67.79000091552734,-0.01056504624788218
2026-01-08,70.54000091552734,0.03976523283852627
2026-01-09,70.77999877929688,0.00339651988413027
2026-01-12,71.6500015258789,0.012216717899591069
2026-01-13,73.4800033569336,0.025220130461454125
2026-01-14,72.61000061035156,-0.011910644233877186
2026-01-15,71.12999725341797,-0.02059351166617384
2026-01-16,71.6500015258789,0.0072840254385967826
2026-01-20,71.86000061035156,0.002926614608526129
2026-01-21,73.33999633789062,0.020386322530870037
2026-01-22,71.81999969482422,-0.020943128161101724
2026-01-23,73.94999694824219,0.02922616334019257
2026-01-26,73.4800033569336,-0.006375841857032786
2026-01-27,75.66000366210938,0.029236361575146804
2026-01-28,76.62000274658203,0.012608507512237301
2026-01-29,79.13999938964844,0.032360253125671375
2026-01-30,79.5199966430664,0.004790091888381611
2026-02-02,75.33000183105469,-0.0541300339886438
2026-02-03,77.47000122070312,0.028012294256204266
2026-02-04,77.87999725341797,0.0052783648362329325
2026-02-05,76.69000244140625,-0.015397791625643599
2026-02-06,76.98999786376953,0.0039041619315936084
2026-02-09,78.0199966430664,0.013289645508830288
2026-02-10,78.02999877929688,0.00012819143271483905
2026-02-11,78.88999938964844,0.010961116885609691
2026-02-12,76.37999725341797,-0.03233362353232691
2026-02-13,76.22000122070312,-0.0020969343766929142
2026-02-17,75.7300033569336,-0.006449484007847541
2026-02-18,79.4000015258789,0.04732396001731927
2026-02-19,81.19000244140625,0.02229372947392899
2026-02-20,80.8499984741211,-0.004196549794482726
2026-02-23,80.9000015258789,0.0006182757755879805
2026-02-24,80.76000213623047,-0.0017320230295154115
2026-02-25,79.7300033569336,-0.012835851278053813
2026-02-26,79.7699966430664,0.0005014832222063176
2026-02-27,81.94999694824219,0.02696181611019265
2026-03-02,87.19000244140625,0.061980405490140125
2026-03-03,90.19999694824219,0.033939719794629813
2026-03-04,91.55999755859375,0.01496507518447281
2026-03-05,96.30999755859375,0.05057766180350001
2026-03-06,108.7699966430664,0.12166340001976432
2026-03-09,104.33000183105469,-0.04167656021259591
2026-03-10,105.86000061035156,0.014558502165006624
2026-03-11,108.05000305175781,0.020476639001345436
2026-03-12,118.38999938964844,0.09139014307127769
2026-03-13,119.88999938964844,0.01259039636051951
2026-03-16,115.02999877929688,-0.0413816973327551
2026-03-17,118.83999633789062,0.032585066483067984
2026-03-18,121.66999816894531,0.023534426971059827
2026-03-19,117.36000061035156,-0.03606630771460112
2026-03-20,121.43000030517578,0.03409182854350607
2026-03-23,110.55999755859375,-0.09377962964173464
2026-03-24,114.54000091552734,0.03536577702161522
2026-03-25,113.38999938964844,-0.01009091635780606
2026-03-26,117.26000213623047,0.03356051115297981
2026-03-27,124.19999694824219,0.05749943517409436
